# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.8330916269375526,8.484913018495778,6.687320061392477,2.375093564980468,2.5801326448972914,3.0,-0.061035554862113824,162.77935840852396,-9.061872217975676,366.07543268285787
 2.8345851035596996,8.488766456484436,6.687478978529486,2.3615598706700376,2.5846130747637326,3.0,-0.06363627890324972,163.32608350917818,-9.464971668672293,361.1792705368423
 2.836065600170765,8.4925930410202,6.687635850768639,2.347547012190737,2.5890545645969287,2.9999999999997002,-0.06634336600857788,163.8608081951951,-9.88517291632044,356.1549770491888
 2.8375330507634344,8.496392428813865,6.687790644541169,2.333041009336044,2.593456916374937,3.0000000000003024,-0.06916292453090996,164.38344802734804,-10.323455722813138,350.999764088929
 2.8389873891978943,8.500164276576225,6.6879433262783055,2.3180272109019127,2.597819931678317,3.0000000000003055,-0.07210147721021104,164.8939204747489,-10.78086670113228,345.71071546094123
 2.8404285491933763,8.503908241018074,6.688093862411282,2.3024902570956165,2.6021434116647635,3.000000000000308,-0.0751659972109106,165.39214492788068,-11.258525040903011,340.2847791713788
 2.8418564643197275,8.507623978850203,6.688242219371331,2.2864140388893075,2.6064271570438167,2.999999999999689,-0.0783639394001641,165.87804271132657,-11.757628312142513,334.71875914814063
 2.843271067989006,8.511311146783411,6.6883883635896835,2.2697816547369367,2.610670968051653,3.000000000000314,-0.0817032849641102,166.3515370961939,-12.27945907791737,329.0093063726986
 2.8446722934470916,8.514969401528488,6.688532261497572,2.2525753640654393,2.61487464442591,3.000000000000317,-0.08519258468182231,166.8125533122304,-12.825392005028462,323.15290936781895
 2.846060073765326,8.518598399796229,6.68867387952623,2.234776537467222,2.619037985380613,3.00000000000032,-0.08884100644519222,167.2610185596312,-13.396901788264872,317.14588399564076
 2.8474343418321624,8.522197798297427,6.688813184106888,2.2163656031450647,2.623160789581122,2.9999999999996767,-0.0926583902779028,167.69686202053504,-13.99557171252996,310.98436249640724
 2.848795030344842,8.52576725374288,6.688950141670776,2.197321989487439,2.627242855119162,3.0000000000003264,-0.0966553009723613,168.12001487020694,-14.62310315927694,304.6642817114154
 2.8501420718010784,8.529306422843378,6.689084718649129,2.177624063313074,2.631283979487871,3.0000000000003295,-0.10084310435858117,168.53041028790665,-15.281326253402831,298.18137040952166
 2.8514753984907624,8.532814962309715,6.689216881473177,2.1572490631656436,2.6352839595569235,3.000000000000333,-0.10523402586597361,168.9279834674402,-15.972211075192034,291.5311356425389
 2.8527949424876864,8.536292528852687,6.689346596574153,2.1361730279237703,2.639242591547695,2.9999999999996634,-0.10984123515469042,169.31267162739377,-16.69788066195131,284.7088480421824
 2.854100635641271,8.539738779183086,6.6894738303832915,2.114370719464087,2.643159671008449,3.0,-0.11467893240004848,169.68441402104742,-17.460625113534373,277.70952595349763
 2.855392409568322,8.543153370011709,6.68959854933182,2.0918155391924107,2.647034992789602,3.0,-0.11976244365612734,170.04315194596785,-18.262916813901974,270.527918308717
 2.856670195644788,8.546535958049347,6.689720719850972,2.068479438371948,2.650868351019,2.9999999999996523,-0.12510832542757716,170.3888287532781,-19.107428134207467,263.15848611082845
 2.8579339249975435,8.549886200006796,6.6898403083719815,2.0443328205830875,2.654659539077266,3.0,-0.13073448585901645,170.721389856603,-19.99705044895495,255.59538240286582
 2.8591835284961813,8.553203752594847,6.6899572813260795,2.019344436379637,2.6584083495731794,3.0,-0.13666031094520967,171.04078274068928,-20.93491529002795,247.83243057018248
 2.8604189367448285,8.556488272524295,6.690071605144497,1.9934812693456059,2.6621145743191206,2.9999999999996407,-0.14290681484777257,171.34695696969797,-21.924418187146244,239.86310081664166
 2.8616400800739767,8.559739416505936,6.690183246258465,1.9667084123309158,2.6657780043065644,2.9999999999992726,-0.14949679724161907,171.63986419516903,-22.969245048993013,231.68048462948948
