# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4619864498694109,13.755328519722681,0.5831826184183424,177.4854736482729,3.233905149085877,7.000000000000042,-0.06531059439222238,0.0,-12.19710612891069,0.0
 0.46856691373204573,13.733918339560066,0.5841528977543949,177.40521103216287,3.2799683961243207,6.999999999999975,-0.0649744694062116,0.0,-12.304722591901397,0.0
 0.4750460214927974,13.712543453330547,0.5851513824664802,177.3254874085238,3.3253221504495825,7.000000000000017,-0.0646386447061367,0.0,-12.408059416575966,0.0
 0.48142778381210966,13.691204162838192,0.5861777625143187,177.24630212248329,3.369994486684768,6.999999999999991,-0.06430308802316495,0.0,-12.507252779885293,0.0
 0.4877159412084173,13.669900769887075,0.5872317278576309,177.16765454840797,3.414011588458922,7.000000000000009,-0.06396776635673561,0.0,-12.602429635446004,0.0
 0.4939139887537782,13.648633576281272,0.5883129684561368,177.0895440903404,3.457397921276448,6.999999999999991,-0.06363264617793135,0.0,-12.693708487346544,0.0
 0.5000251979389281,13.627402883824855,0.5894211742695569,177.01197018243892,3.5001763855724968,6.999999999999936,-0.0632976931883334,0.0,-12.781200075627243,0.0
 0.5060526360945584,13.606208994321898,0.5905560352576117,176.93493228942833,3.5423684526619095,7.000000000000055,-0.06296287257259492,0.0,-12.865007986930054,0.0
 0.511999183694655,13.585052209576471,0.5917172413800212,176.85842990705842,3.5839942858625853,6.999999999999925,-0.06262814856667895,0.0,-12.945229201287217,0.0
 0.517867549817589,13.563932831392652,0.5929044825965063,176.78246256255997,3.625072848723123,7.000000000000038,-0.062293484895826624,0.0,-13.021954576481626,0.0
 0.523660285999229,13.54285116157451,0.5941174488667869,176.70702981512912,3.6656220019946026,6.999999999999904,-0.06195884452546229,0.0,-13.09526928985158,0.0
 0.5293797986778981,13.521807501926121,0.5953558301505834,176.63213125639524,3.7056585907452857,6.999999999999884,-0.06162418963751515,0.0,-13.165253228592368,0.0
 0.5350283604023198,13.500802154251557,0.5966193164076163,176.55776651091588,3.745198522816238,7.000000000000039,-0.061289481605581994,0.0,-13.231981345161246,0.0
 0.5406081199496291,13.479835420354892,0.5979075975976059,176.48393523667542,3.784256839647403,6.99999999999996,-0.060954681215282976,0.0,-13.295523978667806,0.0
 0.5461211114802879,13.458907602040199,0.5992203636802726,176.41063712558534,3.822847780362014,6.99999999999998,-0.06061974820243136,0.0,-13.35594714207907,0.0
 0.5515692628396704,13.438019001111552,0.6005573046153366,176.33787190400736,3.860984839877692,6.99999999999998,-0.060284641566533376,0.0,-13.413312786845948,0.0
